example_id,TARGET
60196,-0.013158900182284765
60197,-0.012809969684485074
60198,-0.012357796869153725
60199,-0.011806026036054445
60200,-0.011159104198007247
60201,-0.010422245240105639
60202,-0.009601387898217066
60203,-0.00870314789558689
60204,-0.007734764623258467
60205,-0.006704042793939164
60206,-0.0056192895397191665
60207,-0.004489247460538196
60208,-0.003323024162885055
60209,-0.0021300188568135303
60210,-0.0009198466027775753
60211,0.00029773918129621577
60212,0.0015129253279238975
60213,0.0027159180095313847
60214,0.0038970216721620527
60215,0.005046717177033702
60216,0.006155738520276338
60217,0.007215147512625543
60218,0.008216405816977728
60219,0.009151443763334469
60220,0.010012725386608072
60221,0.010793309162872777
60222,0.011486903954844937
60223,0.01208791971542131
60224,0.012591512540874992
60225,0.012993623710410797
60226,0.01329101239753397
60227,0.013481281789608562
60228,0.013562898405020445
60229,0.013535204452318704
60230,0.013398423131709622
60231,0.013153656836160797
60232,0.012802878266645825
60233,0.012348914533089448
60234,0.011795424369196866
60235,0.011146868644806143
60236,0.01040847441334636
60237,0.009586192784263519
60238,0.008686650959912523
60239,0.007717098823380076
60240,0.006685350507866047
60241,0.00559972141848762
60242,0.004468961213970956
60243,0.003302183288555325
60244,0.00210879132236865
60245,0.0008984034921150476
60246,-0.00031922504679972525
60247,-0.0015342807823200447
60248,-0.0027369709379238823
60249,-0.003917602397883416
60250,-0.0050666598291120475
60251,-0.006174882370347938
60252,-0.007233338270292936
60253,-0.008233496873287742
60254,-0.009167297372439763
60255,-0.010027213775892028
60256,-0.010806315562747054
60257,-0.011498323539850704
60258,-0.012097660449099233
60259,-0.01259949591749649
60260,-0.012999785387719814
60261,-0.013295302715322822
60262,-0.01348366616993463
60263,-0.013563357630901938
60264,-0.013533734822612001
60265,-0.013395036490937179
60266,-0.013148380479053924
60267,-0.0127957547181497
60268,-0.012340001205650217
60269,-0.011784793100032274
60270,-0.011134605116934496
60271,-0.010394677465013819
60272,-0.00957097361238607
60273,-0.008670132223833848
60274,-0.007699413656316505
60275,-0.006666641443948229
60276,-0.005580139243930601
60277,-0.004448663751882123
60278,-0.0032813341269236317
60279,-0.0020875584955855086
60280,-0.0008769581267802705
60281,0.0003407101111622545
60282,0.0015556323862188004
60283,0.0027580169974957716
60284,0.003938173291796785
60285,0.0050865897656703725
60286,0.006194010723667747
60287,0.007251510874840971
60288,0.008250567266448202
60289,0.009183127974899188
60290,0.010041677000438435
60291,0.010819294842617103
60292,0.01150971426817311
60293,0.012107370821959843
60294,0.012607447673878253
60295,0.013005914440208878
60296,0.01329955966664511
60297,0.013486016711069066
60298,0.013563782817595169
60299,0.013532231228059207
60300,0.013391616233401975
60301,0.013143071124196808
60302,0.012788599056874265
60303,0.012331056909210398
60304,0.01177413225524136
60305,0.011122313645176404
60306,0.010380854429765118
60307,0.009555730420779406
60308,0.008653591728816457
60309,0.007681709166491829
60310,0.006647915649138788
60311,0.005560543065237351
60312,0.004428355125257696
60313,0.0032604767303139335
60314,0.0020663204297996867
60315,0.0008555105606057738
60316,-0.00036219432046395695
60317,-0.0015769800860230016
60318,-0.002779056135428951
60319,-0.003958734302311993
60320,-0.005106506936725963
60321,-0.006213123532230425
60322,-0.007269665280704626
60323,-0.008267616953647897
60324,-0.009198935530983585
60325,-0.010056115023974644
60326,-0.010832246969931889
60327,-0.011521076111218921
60328,-0.012117050809650264
60329,-0.012615367790064204
60330,-0.013012010852492706
60331,-0.013303783240817402
60332,-0.013488333407112849
60333,-0.01356417396403209
60334,-0.013530693672433812
60335,-0.013388162367687638
60336,-0.013137728784926226
60337,-0.012781411300777677
60338,-0.012322081666216983
60339,-0.011763441861585188
60340,-0.011109994260379076
60341,-0.010367005342267359
60342,-0.009540463247707276
60343,-0.008637029516371094
60344,-0.007663985398307523
60345,-0.006629173170432788
60346,-0.005540932931553549
60347,-0.004408035385018446
60348,-0.003239611151070854
60349,-0.002045077178274578
60350,-0.0008340608473803556
60351,0.000383677620787132
60352,0.0015983238281820494
60353,0.002800088298922691
60354,0.0039792853778164265
60355,0.005126411292248083
60356,0.006232220748069639
60357,0.007287801442281126
60358,0.008284645892059041
60359,0.009214720001021623
60360,0.010070527810233215
60361,0.010845171912156452
60362,0.011532409040473972
60363,0.012126700387854954
60364,0.01262325624617316
60365,0.013018074609271478
60366,0.013307973427237644
60367,0.013490616252251895
60368,0.013564531069231774
60369,0.013529122159594526
60370,0.013384674902462139
60371,0.013132353474637277
60372,0.012774191467898637
60373,0.01231307549919463
60374,0.011752721945874393
60375,0.011097646993459772
60376,0.010353130237284739
60377,0.009525172131458518
60378,0.008620445628063005
60379,0.007646242396254083
60380,0.006610414054867163
60381,0.00552130889210488
60382,0.0043877045822063344
60383,0.0032187374415595543
60384,0.0020238287943353567
60385,0.0008126090409844013
60386,-0.0004051599582163602
60387,-0.0016196635591185092
60388,-0.002821113435181695
60389,-0.003999826466734216
60390,-0.005146302782318197
60391,-0.006251302323258192
60392,-0.007305919314086431
60393,-0.008301654038974421
60394,-0.009230481345399916
60395,-0.01008491532306804
60396,-0.010858069636883481
60397,-0.01154371302749665
60398,-0.01213631953237907
60399,-0.012631113022421467
60400,-0.013024105695327328
60401,-0.013312130215397145
60402,-0.01349286524075708
60403,-0.013564854132297773
60404,-0.01352751669348529
60405,-0.01338115384647777
60406,-0.013126945206832415
60407,-0.012766939576356353
60408,-0.012304038430745602
60409,-0.01174197253503676
60410,-0.01108527187541284
60411,-0.010339229149638819
60412,-0.009509857110443496
60413,-0.008603840105521373
60414,-0.0076284802048601115
60415,-0.006591638349531385
60416,-0.005501670996140681
60417,-0.004367362767809417
60418,-0.0031978556541655974
60419,-0.0020025753313078856
60420,-0.0007911551952050292
60421,0.0004266412788386387
60422,0.0016409992252772688
60423,0.002842131491476579
60424,0.0040203575175145586
60425,0.005166181357004331
60426,0.006270368209908138
60427,0.007324018850640729
60428,0.008318641351699872
60429,0.00924621952456311
60430,0.010099277526363313
60431,0.01087094011171467
60432,0.011554988043917979
60433,0.012145908219059904
60434,0.012638938099073379
60435,0.01303010409552438
60436,0.013316253594854307
60437,0.013495080366982982
60438,0.013565143152419318
60439,0.013525877278136198
60440,0.013377599208571126
60441,0.013121503995075175
60442,0.012759655644350483
60443,0.012294970483549723
60444,0.011731193656030982
60445,0.011072868937274072
60446,0.010325302114216374
60447,0.009494518223062277
60448,0.008587212990391514
60449,0.007610698868702373
60450,0.006572846101513424
60451,0.005482019292945067
60452,0.004347009992890058
60453,0.0031769658412948206
60454,0.0019813168425307746
60455,0.0007696993639330056
60456,-0.00044812152874351664
60457,-0.0016623307731134184
60458,-0.002863142415011253
60459,-0.00404087847863184
60460,-0.005186046966418352
60461,-0.006289418360159969
60462,-0.007342100006520639
60463,-0.0083356077876033
60464,-0.00926193449900498
60465,-0.010113614384075027
60466,-0.010883783304371905
60467,-0.011566234061441692
60468,-0.012155466423849815
60469,-0.012646731456508716
60470,-0.013036069794808793
60471,-0.013320343555270387
60472,-0.013497261625374214
60473,-0.013565398128871073
60474,-0.013524203917659723
60475,-0.013374010997663081
60476,-0.013116029853024154
60477,-0.012752339690165308
60478,-0.0122858716803643
60479,-0.011720385335914366
60480,-0.0110604382101989
60481,-0.010311349165969291
60482,-0.009479155507845225
60483,-0.008570564324439738
60484,-0.007592898432405679
60485,-0.006554037358018274
60486,-0.005462353831848094
60487,-0.004326646308526464
60488,-0.0031560680553852005
60489,-0.0019600533813552462
60490,-0.0007482416009778602
60491,0.0004696006540232298
60492,0.001683658149092383
60493,0.002884146153104045
60494,0.004061389298585771
60495,0.005205899560704669
60496,0.0063084527262374035
60497,0.00736016273634891
60498,0.008352553304105005
60499,0.009277626229313586
60500,0.010127925860222785
60501,0.01089659918261596
60502,0.0115774510518443
60503,0.012164994122755601
60504,0.01265449307515103
60505,0.013042002778208788
60506,0.013324400086371651
60507,0.013499409010451581
60508,0.013565619061013131
60509,0.013522496616256324
60510,0.013370389222760851
60511,0.013110522794417498
60512,0.012744991732152863
60513,0.012276742044029334
60514,0.011709547601811938
60515,0.011047979725362632
60516,0.010297370339914493
60517,0.00946376900332083
60518,0.008553894149410029
60519,0.0075750789406427745
60520,0.006535212166205976
60521,0.005442674662169173
60522,0.004306271765824215
60523,0.0031351623488467253
60524,0.001938785001145002
60525,0.00072678196020324
60526,-0.0004910786007728368
60527,-0.0017049812996900577
60528,-0.002905142652994832
60529,-0.004081889925901508
60530,-0.005225739090040353
60531,-0.006327471260327262
60532,-0.007378206994794535
60533,-0.008369477858677787
60534,-0.009293294676072253
60535,-0.010142211918881693
60536,-0.010909387714283555
60537,-0.011588638986968738
60538,-0.012174491291866141
60539,-0.01266222293553483
60540,-0.013047903030834692
60541,-0.01332842317798467
60542,-0.013501522516830847
60543,-0.01356580594829104
60544,-0.013520755378210727
60545,-0.013366733892947534
60546,-0.013104982833075955
60547,-0.012737611788758093
60548,-0.012267581597441206
60549,-0.011698680480922544
60550,-0.011035493514038746
60551,-0.010283365671133847
60552,-0.009448358748112546
60553,-0.008537202507176857
60554,-0.007557240438134223
60555,-0.006516370573364279
60556,-0.00542298183334119
60557,-0.004285886415916146
60558,-0.003114248774193268
60559,-0.0019175117552883035
60560,-0.0007053204954651875
60561,0.0005125553150780242
60562,0.0017263001713807033
60563,0.00292613186202606
60564,0.0041023803091180325
60565,0.005245565504635264
60566,0.006346473914732576
60567,0.007396232736572863
60568,0.00838638140884705
60569,0.00930893979999475
60570,0.010156472524223421
60571,0.010922148867280036
60572,0.01159979783875653
60573,0.012183957907346927
60574,0.01266992101825645
60575,0.013053770537878978
60576,0.013332412820010579
60577,0.013503602139203014
60578,0.013565958790235772
60579,0.013518980207892814
60580,0.013363045017405097
60581,0.013099409982902854
60582,0.012730199878502022
60583,0.012258390363610403
60584,0.011687784000518781
60585,0.011022979607563179
60586,0.010269335194782136
60587,0.009432924780894615
60588,0.00852048943960156
60589,0.007539382969648303
60590,0.00649751262674642
60591,0.005403275394740895
60592,0.0042654903099622115
60593,0.0030933273838624135
60594,0.001896233697136764
60595,0.0006838572606243225
60596,-0.0005340307430768898
60597,-0.0017476147106982726
60598,-0.0029471137275102447
60599,-0.004122860396835319
60600,-0.005265378754732173
60601,-0.006365460641752543
60602,-0.00741423991643538
60603,-0.008403263912190916
60604,-0.009324561561781467
60605,-0.010170707640426196
60606,-0.010934882609579461
60607,-0.01161092757917731
60608,-0.012193393945434724
60609,-0.012677587303996457
60610,-0.013059605284612955
60611,-0.0133363690024368
60612,-0.013505647872352576
60613,-0.013566077586463693
60614,-0.013517171109757628
60615,-0.013359322605384978
60616,-0.01309380425788406
60617,-0.012722756019985898
60618,-0.01224916836558254
60619,-0.011676858187946929
60620,-0.01101043803734137
60621,-0.010255278946046666
60622,-0.009417467140400787
60623,-0.00850375498863755
60624,-0.0075215065800008935
60625,-0.006478638373689929
60626,-0.005383555395869676
60627,-0.004245083499149363
60628,-0.0030723982304074328
60629,-0.0018749508801395825
60630,-0.0006623923095457074
60631,0.0005555048308244542
60632,0.0017689248641019283
60633,0.0029680881967903898
60634,0.0041433301376438865
60635,0.005285178790595528
60636,0.00638443139373725
60637,0.007432228489211165
60638,0.00842012532634032
60639,0.009340159922254287
60640,0.010184917231797638
60641,0.01094758890922468
60642,0.011622028180324961
60643,0.01220279938246467
60644,0.012685221773515205
60645,0.013065407256403512
60646,0.013340291715334728
60647,0.013507659711144274
60648,0.013566162336676844
60649,0.013515328088345366
60650,0.01335556666623121
60651,0.013088165672087943
60652,0.012715280231891155
60653,0.012239915626522714
60654,0.011665903070626876
60655,0.010997868834848188
60656,0.010241196960235883
60657,0.009401985865424227
60658,0.008486999196282333
60659,0.007503611314065629
60660,0.006459747861562449
60661,0.005363821886183741
60662,0.004224666034691411
60663,0.0030514613663169933
60664,0.001853663357672385
60665,0.0006409256960987113
60666,-0.0005769775244654049
60667,-0.0017902305781597255
60668,-0.002989055217228061
60669,-0.004163789480171988
60670,-0.005304965562568394
60671,-0.006403386123076877
60672,-0.0074501984097449766
60673,-0.008436965608979132
60674,-0.009355734842257908
60675,-0.010199101262644112
60676,-0.010960267734327416
60677,-0.01163309961431544
60678,-0.01221217419481087
60679,-0.0126928244076529
60680,-0.013071176438676448
60681,-0.013344180948857528
60682,-0.01350963765052911
60683,-0.013566213040662335
60684,-0.013513451148282434
60685,-0.013351777209369862
60686,-0.013082494239668606
60687,-0.01270777253297935
60688,-0.012230632169636093
60689,-0.01165491867605206
60690,-0.010985272031627845
60691,-0.01022708927265821
60692,-0.00938648099481741
60693,-0.008470222104586965
60694,-0.007485697216722407
60695,-0.006440841137772425
60696,-0.005344074915218476
60697,-0.004204237967828913
60698,-0.003030516844147168
60699,-0.001832371183171475
60700,-0.0006194574741568756
60701,0.0005984487700986124
60702,0.0018115317993529958
60703,0.003010014736203516
60704,0.004184238373073975
60705,0.005324739020947593
60706,0.006422324782201816
60707,0.007468149632938721
60708,0.0084537847178346
60709,0.009371286282704843
60710,0.010213259697393215
60711,0.010972919053068337
60712,0.011644141853382495
60713,0.012221518358967419
60714,0.012700395187329641
60715,0.013076912816963134
60716,0.013348036693251283
60717,0.013511581685543159
60718,0.013566229698293035
60719,0.013511540294276024
60720,0.013347954244311117
60721,0.01307678997484953
60722,0.012700232942092132
60723,0.012221318018226146
60724,0.011643905031795727
60725,0.010972647659293825
60726,0.010212955918751307
60727,0.00937095256750095
60728,0.008453423755655965
60729,0.007467764332970359
60730,0.006421918249779857
60731,0.005324314532531734
60732,0.004183799349840761
60733,0.0030095647164732663
60734,0.0018110744100726147
60735,0.0005979876976101047
60736,-0.0006199185138389104
60737,-0.0018328284742599647
60738,-0.0030309667011158407
60739,-0.00420467676503042
60740,-0.005344499116154209
60741,-0.006441247323582791
60742,-0.007486082113741235
60743,-0.00847058261072571
60744,-0.00938681420456652
60745,-0.010227392500504175
60746,-0.010985542833697152
60747,-0.011655154869807678
60748,-0.012230831851462344
60749,-0.012707934093545472
60750,-0.013082616376863986
60751,-0.013351858938830594
60752,-0.013513491811307591
60753,-0.0135662123095271
60754,-0.013509595531126089
60755,-0.013344097780649255
60756,-0.013071052891959478
60757,-0.012692661478155539
60758,-0.012211973195668066
60759,-0.011632862165485543
60760,-0.010959995749528797
60761,-0.01019879693396053
60762,-0.009355400622418897
60763,-0.008436604191647191
60764,-0.007449812707773444
60765,-0.006402979245041839
60766,-0.005304540787715026
60767,-0.004163350231985385
60768,-0.002988605035841561
60769,-0.0017897730918231068
60770,-0.0005765164203028988
60771,0.0006413867018049018
60772,0.001854120549421346
60773,0.0030519110593830775
60774,0.004225104604748252
60775,0.005364245798552072
60776,0.006460153699730972
60777,0.007503995807148389
60778,0.00848735924545717
60779,0.009402318568873398
60780,0.010241499636508696
60781,0.010998139044525446
60782,0.011666138635952247
60783,0.012240114648938167
60784,0.012715441107376131
60785,0.01308828710406511
60786,0.013355647676009602
60787,0.013515368023028669
60788,0.01356616087440817
60789,0.013507616863708818
60790,0.013340207828062623
60791,0.013065283005386629
60792,0.012685058160158174
60793,0.012202597725414027
60794,0.011621790104841481
60795,0.010947316334084542
60796,0.010184612353827989
60797,0.009339825198636801
60798,0.008419763454771755
60799,0.0074318423862250625
60800,0.006384024171132007
60801,0.005284753730393396
60802,0.004142890665629736
60803,0.002967637854901506
60804,0.0017684672818816605
60805,0.0005550436961698114
60806,-0.00066285328010677
60807,-0.0018754079714016266
60808,-0.0030728477584303416
60809,-0.00424552184096088
60810,-0.005383979018618077
60811,-0.006479043863198099
60812,-0.0075218906682032035
60813,-0.008504114579964136
60814,-0.009417799336715053
60815,-0.010255581070002903
60816,-0.011010707653962901
60817,-0.01167709312425087
60818,-0.012249366728093023
60819,-0.012722916209994588
60820,-0.013093924984334995
60821,-0.013359402895277723
60822,-0.01351721031599777
60823,-0.013566075393065327
60824,-0.013505604296994506
60825,-0.013336284396313614
60826,-0.013059480329614627
60827,-0.012677423007199116
60828,-0.012193191630993113
60829,-0.011610688877650464
60830,-0.010934609444789172
60831,-0.010170402213951914
60832,-0.00932422633521661
60833,-0.008402901587293893
60834,-0.007413853413393374
60835,-0.006365053075588202
60836,-0.005264953410225298
60837,-0.0041224207020847965
60838,-0.002946663226225094
60839,-0.0017471570337182574
60840,-0.0005335695790504088
60841,0.0006843181949080329
60842,0.0018966906867769727
60843,0.003093776745750041
60844,0.004265928422428325
60845,0.005403698726817542
60846,0.006497917766576604
60847,0.007539766651995961
60848,0.008520848572158221
60849,0.009433256469231413
60850,0.01026963676564742
60851,0.011023248630437922
60852,0.011688018307205424
60853,0.012258588065707492
60854,0.012730359382623842
60855,0.01309953000352137
60856,0.013363124587210697
60857,0.01351901868559037
60858,0.013565955865713101
60859,0.013503557836030545
60860,0.01333232749524864
60861,0.013053644879206119
60862,0.012669756038422342
60863,0.012183754936011267
60864,0.011599558511772608
60865,0.010921875113510535
60866,0.01015616654999469
60867,0.009308604071314841
60868,0.008386018631530878
60869,0.007395845834434595
60870,0.006346066006031982
60871,0.005245139876902474
60872,0.004101940392734616
60873,0.002925681202499328
60874,0.001725842400814018
60875,0.0005120941228863773
60876,-0.0007057813922901196
60877,-0.0019179686421353607
60878,-0.0031146979687698226
60879,-0.0042863242979256444
60880,-0.005423404873661035
60881,-0.006516775362488899
60882,-0.0075576237136643215
60883,-0.008537561180071913
60884,-0.009448689927648336
60885,-0.010283666688167464
60886,-0.011035761942498761
60887,-0.011698914157416387
60888,-0.012267778638639308
60889,-0.012737770606601273
60890,-0.013105102147567261
60891,-0.013366812742468405
60892,-0.01352079312727119
60893,-0.013565802292651462
60894,-0.013501477485953962
60895,-0.013328337134798116
60896,-0.013047776668805997
60897,-0.012662057273086813
60898,-0.012174287664151224
60899,-0.011588399035141164
60900,-0.010909113372236505
60901,-0.010141905397682753
60902,-0.009292958446137804
60903,-0.008369114629862616
60904,-0.0073778196945413245
60905,-0.006327063010114119
60906,-0.0052253131801612085
60907,-0.004081449788977464
60908,-0.0029046918363454704
60909,-0.0017045234366610666
60910,-0.0004906173815364641
60911,0.0007272428184373506
60912,0.0019392417840767145
60913,0.00313561137502092
60914,0.0043067094163015815
60915,0.005443097409693155
60916,0.0065356166036308
60917,0.007575461808393428
60918,0.008554252361752916
60919,0.009464099673224473
60920,0.01029767080235294
60921,0.011048247558734257
60922,0.011709780647514044
60923,0.01227693842382341
60924,0.012745149863310337
60925,0.013110641402475776
60926,0.013370467351794892
60927,0.013522533636582942
60928,0.01356561467426594
60929,0.013499363251985697
60930,0.01332431332497874
60931,0.013041875713141384
60932,0.01265432673050045
60933,0.012164789839172461
60934,0.011577210475762436
60935,0.010896324252972545
60936,0.010127618792806511
60937,0.009277289498950438
60938,0.00835218962468299
60939,0.007359775038952742
60940,0.006308044135525353
60941,0.0052054733697252786
60942,0.004060948942237445
60943,0.0028836951804513855
60944,0.0016832001947623975
60945,0.0004691394089119565
60946,-0.0007487024194399182
60947,-0.0019605100592130368
60948,-0.003156516912006131
60949,-0.004327083726349952
60950,-0.005462776285492665
60951,-0.0065544414427066815
60952,-0.007593280891405804
60953,-0.008570922075312317
60954,-0.009479485667286854
60955,-0.010311649073050495
60956,-0.011060705447809968
60957,-0.01172061775024612
60958,-0.012286067398272009
60959,-0.012752497134244468
60960,-0.013116147754358085
60961,-0.013374088406018394
60962,-0.013524240209161561
60963,-0.01356539301102704
60964,-0.013497215139431721
60965,-0.013320256075881881
60966,-0.013035942027021567
60967,-0.012646564430068572
60968,-0.01215526148491113
60969,-0.011565992861715717
60970,-0.010883507787822096
60971,-0.01011330677122024
60972,-0.009261597269076207
60973,-0.008335243658506589
60974,-0.007341711912964872
60975,-0.006289009429996273
60976,-0.005185620495431091
60977,-0.00404043790397615
60978,-0.0028626912875111886
60979,-0.0016618727286439859
60980,-0.00044766025891490347
60981,0.0007701601414788418
60982,0.001981773414168545
60983,0.003177414527260017
60984,0.004347447176985294
60985,0.005482441451672607
60986,0.006573249832472913
60987,0.007611080918012582
60988,0.008587570278915085
60989,0.009494847871222125
60990,0.010325601465203709
60991,0.01107313557846104
60992,0.011731425438409108
60993,0.012295165539074632
60994,0.01275981240096039
60995,0.013121621189382562
60996,0.013377675896051355
60997,0.013525912840720246
60998,0.013565137303491565
60999,0.013495033153683032
61000,0.013316165397699102
61001,0.013029975625341418
61002,0.01263877039127178
61003,0.012145702625285497
61004,0.011554746221159677
61005,0.010870664008949918
61006,0.010098969368850252
61007,0.009245881795897014
61008,0.008318276773832577
61009,0.007323630361878588
61010,0.0062699589412972
61011,0.005165754607056686
61012,0.004019916725633632
61013,0.002841680210237158
61014,0.0016405410917934265
61015,0.0004261799854503084
61016,-0.0007916159306905737
61017,-0.002003031795579804
61018,-0.003198304168337018
61019,-0.004367799717055849
61020,-0.005502092858880428
61021,-0.006592041725727148
61022,-0.007628861843501169
61023,-0.008604196930780166
61024,-0.009510186246476635
61025,-0.010339527943765017
61026,-0.01108553791949228
61027,-0.011742203684879564
61028,-0.012304232823392994
61029,-0.012767095645099395
61030,-0.013127061693822294
61031,-0.013381229812890456
61032,-0.013527551527064191
61033,-0.013564847552300663
61034,-0.013492817300215634
61035,-0.013312041300689529
61036,-0.013023976523064175
61037,-0.012630944633670331
61038,-0.012136113284273914
61039,-0.011543470582299983
61040,-0.01085779294858931
61041,-0.010084606621661846
61042,-0.009230143118853085
61043,-0.008301289013251504
61044,-0.007305530431113656
61045,-0.006250892717238063
61046,-0.005145875754503977
61047,-0.003999385458757851
61048,-0.0028206620013596015
61049,-0.0016192053377945043
61050,-0.00040469864243832736
61051,0.0008130697332287376
61052,0.0020242851500836597
61053,0.003219185782811588
61054,0.004388141295519062
61055,0.005521730457786838
61056,0.006610817075308438
61057,0.0076466236232784245
61058,0.008620801989180598
61059,0.009525500754556533
61060,0.010353428473815906
61061,0.011097912439778231
61062,0.011752952462607937
61063,0.012313269228487042
61064,0.012774346848383139
61065,0.013132469254020404
61066,0.013384750147616633
61067,0.013529156264079915
61068,0.013564523758182173
61069,0.013490567584590529
61070,0.013307883795205516
61071,0.013017944735259218
61072,0.012623087176904085
61073,0.012126493485947685
61074,0.011532165973460354
61075,0.010844894639042042
61076,0.010070218565708618
61077,0.009214381277451942
61078,0.008284280419396587
61079,0.00728741216606329
61080,0.006231810805668285
61081,0.005125983987627565
61082,0.003978844154827816
61083,0.0027996367136267253
61084,0.001597865520143354
61085,0.0003832162837524689
61086,-0.0008345214952519431
61087,-0.002045533424378377
61088,-0.0032400593182783247
61089,-0.004408471861313145
61090,-0.005541354199142279
61091,-0.006629575834097353
61092,-0.007664366212758407
61093,-0.008637385412443604
61094,-0.009540791357027869
61095,-0.010367303020439086
61096,-0.011110259108263267
61097,-0.01176367174461863
61098,-0.012322274731657867
61099,-0.012781565992609552
61100,-0.013137843856405844
61101,-0.013388236891393112
61102,-0.013530727047740096
61103,-0.013564165921948172
61104,-0.013488284012453703
61105,-0.013303692891680916
61106,-0.013011880277053823
61107,-0.012615198040692457
61108,-0.01211684325444907
61109,-0.011520832422985369
61110,-0.010831969112678272
61111,-0.010055805237099459
61112,-0.00919859631122302
61113,-0.00826725103495333
61114,-0.007269275612208253
61115,-0.006212713254476653
61116,-0.005106079356360099
61117,-0.003958292865442043
61118,-0.0027786043998045003
61119,-0.0015765216924443096
61120,-0.00036173296335512194
61121,0.0008559711629239207
61122,0.0020667765650895717
61123,0.0032609247223401245
61124,0.004428791363415628
61125,0.005560964033653098
61126,0.0066483179550053464
61127,0.007682089567413546
61128,0.008653947158941211
61129,0.009556058015516686
61130,0.010381151548838312
61131,0.011122577893961653
61132,0.01177436150401007
61133,0.01233124931032555
61134,0.012788753059673565
61135,0.013143185487490282
61136,0.013391690035475384
61137,0.01353226387410263
61138,0.013563774044496877
61139,0.013485966589536104
61140,0.013299468600633402
61141,0.013005783163671068
61142,0.012607277244834365
61143,0.01210716261399671
61144,0.011509469959344218
61145,0.010819016401936457
61146,0.010041366672006675
61147,0.009182788259817196
61148,0.008250200902659412
61149,0.007251120815064827
61150,0.006193600111602188
61151,0.005086161910655099
61152,0.003937731642141546
61153,0.002757565112676531
61154,0.001555173908226007
61155,0.00034024873512475585
61156,-0.0008774186824136569
61157,-0.0020880145189411314
61158,-0.003281781942668196
61159,-0.0044490997508318105
61160,-0.005580559912139392
61161,-0.006667043391028647
61162,-0.007699793642764545
61163,-0.008670487187128357
61164,-0.009571300691709117
61165,-0.010394974024250742
61166,-0.011134868765950583
61167,-0.011785021713954772
61168,-0.012340192941946493
61169,-0.012795908031521697
61170,-0.013148494133868129
61171,-0.013395109571189358
61172,-0.013533766739309774
61173,-0.013563348126811764
61174,-0.013483615321654999
61175,-0.013295210932666893
61176,-0.012999653410412535
61177,-0.01259932480921275
61178,-0.012097451588885559
61179,-0.011498078611033092
61180,-0.010806036539323282
61181,-0.010026902906665918
61182,-0.009166957162870743
61183,-0.00823313006530458
61184,-0.007232947820195075
61185,-0.006174471424979125
61186,-0.005066231700498251
61187,-0.003917160536539461
61188,-0.0027365189050439216
61189,-0.001533822221076021
61190,-0.0003187636529914523
61191,0.0008988639998955293
61192,0.0021092472326211713
61193,0.003302630926870461
61194,0.004469396972594887
61195,0.0056001417854112355
61196,0.006685752095130088
61197,0.007717478394380487
61198,0.00868700545548596
61199,0.009586519347342752
61200,0.010408770411986899
61201,0.011147131693398468
61202,0.011795652347699413
61203,0.012349105604090799
61204,0.012803030890213953
61205,0.013153769782216574
61206,0.013398495489959143
61207,0.013535235639592438
61208,0.013562888169961733
61209,0.013481230214707148
61210,0.013290919898459255
61211,0.012993491032661718
61212,0.012591340753771668
61213,0.012087710203486821
61214,0.011486658406646724
61215,0.01079302955741357
61216,0.010012413977376077
61217,0.009151103060150418
61218,0.008216038565730548
61219,0.0072147566732067335
61220,0.006155327242657571
61221,0.005046288775907271
61222,0.003896579600261918
61223,0.002715465829737233
61224,0.00151246668459173
61225,0.00029727777087510223
61226,-0.0009203070615371318
61227,-0.0021304746528431557
61228,-0.0033234716226593236
61229,-0.0044896829777660695
61230,-0.005619709604325113
61231,-0.006704444020400462
61232,-0.007735143777878962
61233,-0.00870350192255906
61234,-0.009601713944250386
61235,-0.010422540677422768
61236,-0.011159366645522669
61237,-0.011806253378564894
61238,-0.012357987274385725
61239,-0.012810121617858144
61240,-0.013159012419295624
61241,-0.013401847783285311
61242,-0.01353667057126083
61243,-0.013562394175101107
61244,-0.013478811274683802
61245,-0.013286595508789304
61246,-0.012987296045883985
61247,-0.012583325098566587
61248,-0.012077938482253522
61249,-0.011475209374845748
61250,-0.010779995488857694
61251,-0.009997899920499195
61252,-0.009135225991417077
61253,-0.00819892644683088
61254,-0.007196547419753087
61255,-0.006136167612638631
61256,-0.0050263331869317834
61257,-0.003875988884959729
61258,-0.0026944059395559087
61259,-0.0014911073523311276
61260,-0.00027579114269760455
61261,0.0009417478135609601
61262,0.002151696726333833
61263,0.003344303977720099
61264,0.004509957715434725
61265,0.005639263319772779
61266,0.006723119119886778
61267,0.007752789748926154
61268,0.008719976546947405
61269,0.009616884444264109
61270,0.0104362847859999
61271,0.011171573591617821
61272,0.01181682477994035
61273,0.012366837930541445
61274,0.012817180196671312
61275,0.013164222031945148
61276,0.013405166442754808
61277,0.01353807153071628
61278,0.013561866143469645
61279,0.013476358507651498
61280,0.013282237774499788
61281,0.012981068465626543
61282,0.012575277863695531
61283,0.012068136449692337
61284,0.011463731544363158
61285,0.010766934366351557
61286,0.00998336077246038
61287,0.009119325996525594
61288,0.008181793751560737
61289,0.007178320105532868
61290,0.006116992583050139
61291,0.005006364983664667
61292,0.0038553884423082425
61293,0.0026733392874011214
61294,0.0014697442779475676
61295,0.0002543038223827303
61296,-0.0009631862021091383
61297,-0.00217291339982119
61298,-0.0033651279397710096
61299,-0.004530221134706862
61300,-0.005658802882681383
61301,-0.00674177734675338
