example_id,TARGET
54781,-0.40459640282754794
54782,-0.40493937651306117
54783,-0.40528224833072063
54784,-0.4056250181942699
54785,-0.40596768601748323
54786,-0.4063102517141628
54787,-0.40665271519812196
54788,-0.4069950763832144
54789,-0.40733733518331694
54790,-0.40767949151232763
54791,-0.40802154528416984
54792,-0.40836349641280045
54793,-0.40870534481219467
54794,-0.4090470903963537
54795,-0.4093887330793115
54796,-0.4097302727751188
54797,-0.41007170939786136
54798,-0.410413042861644
54799,-0.41075427308059725
54800,-0.4110953999688851
54801,-0.4114364234406901
54802,-0.4117773434102209
54803,-0.4121181597917169
54804,-0.41245887249944624
54805,-0.4127994814476883
54806,-0.4131399865507632
54807,-0.4134803877230174
54808,-0.4138206848788087
54809,-0.41416087793253564
54810,-0.4145009667986207
54811,-0.4148409513915075
54812,-0.4151808316256661
54813,-0.4155206074155999
54814,-0.41586027867583136
54815,-0.4161998453209094
54816,-0.41653930726541627
54817,-0.41687866442395344
54818,-0.41721791671114866
54819,-0.41755706404166343
54820,-0.417896106330176
54821,-0.41823504349140045
54822,-0.41857387544007035
54823,-0.4189126020909456
54824,-0.41925122335881987
54825,-0.41958973915850606
54826,-0.41992814940484374
54827,-0.4202664540127037
54828,-0.42060465289698556
54829,-0.4209427459726016
54830,-0.42128073315450476
54831,-0.4216186143576745
54832,-0.421956389497103
54833,-0.4222940584878231
54834,-0.4226316212448921
54835,-0.42296907768338937
54836,-0.42330642771842075
54837,-0.42364367126512625
54838,-0.42398080823866524
54839,-0.4243178385542242
54840,-0.4246547621270236
54841,-0.42499157887230077
54842,-0.42532828870533
54843,-0.4256648915414052
54844,-0.4260013872958468
54845,-0.42633777588400973
54846,-0.42667405722126867
54847,-0.4270102312230253
54848,-0.42734629780471506
54849,-0.4276822568817915
54850,-0.42801810836974435
54851,-0.4283538521840808
54852,-0.4286894882403451
54853,-0.42902501645410096
54854,-0.42936043674093954
54855,-0.42969574901648616
54856,-0.4300309531963863
54857,-0.4303660491963124
54858,-0.43070103693196904
54859,-0.43103591631909033
54860,-0.43137068727342365
54861,-0.43170534971075747
54862,-0.43203990354690786
54863,-0.43237434869770386
54864,-0.43270868507901616
54865,-0.43304291260674044
54866,-0.43337703119679477
54867,-0.433711040765125
54868,-0.4340449412277113
54869,-0.4343787325005543
54870,-0.4347124144996819
54871,-0.4350459871411568
54872,-0.4353794503410596
54873,-0.43571280401550805
54874,-0.4360460480806402
54875,-0.4363791824526217
54876,-0.436712207047653
54877,-0.4370451217819549
54878,-0.43737792657177604
54879,-0.4377106213333996
54880,-0.4380432059831295
54881,-0.4383756804372974
54882,-0.4387080446122672
54883,-0.439040298424433
54884,-0.4393724417902026
54885,-0.4397044746260257
54886,-0.4400363968483796
54887,-0.4403682083737556
54888,-0.44069990911868673
54889,-0.4410314989997318
54890,-0.44136297793347246
54891,-0.4416943458365185
54892,-0.4420256026255147
54893,-0.44235674821712667
54894,-0.44268778252804797
54895,-0.4430187054750072
54896,-0.4433495169747518
54897,-0.4436802169440663
54898,-0.4440108052997564
54899,-0.44434128195865596
54900,-0.4446716468376339
54901,-0.4450018998535801
54902,-0.4453320409234129
54903,-0.4456620699640831
54904,-0.4459919868925723
54905,-0.44632179162587615
54906,-0.4466514840810326
54907,-0.44698106417510797
54908,-0.4473105318251824
54909,-0.4476398869483789
54910,-0.4479691294618459
54911,-0.448298259282756
54912,-0.4486272763283098
54913,-0.44895618051574104
54914,-0.44928497176231413
54915,-0.4496136499853082
54916,-0.4499422151020442
54917,-0.4502706670298721
54918,-0.4505990056861562
54919,-0.45092723098830323
54920,-0.4512553428537459
54921,-0.4515833411999412
54922,-0.45191122594437444
54923,-0.4522389970045665
54924,-0.4525666542980599
54925,-0.45289419774242595
54926,-0.4532216272552711
54927,-0.45354894275422175
54928,-0.45387614415694194
54929,-0.4542032313811174
54930,-0.45453020434446284
54931,-0.45485706296472844
54932,-0.4551838071596864
54933,-0.4555104368471373
54934,-0.45583695194491586
54935,-0.45616335237088707
54936,-0.45648963804293163
54937,-0.4568158088789726
54938,-0.45714186479696206
54939,-0.457467805714867
54940,-0.45779363155069736
54941,-0.45811934222249195
54942,-0.4584449376483047
54943,-0.4587704177462324
54944,-0.4590957824343986
54945,-0.45942103163095105
54946,-0.45974616525406686
54947,-0.4600711832219589
54948,-0.46039608545286226
54949,-0.46072087186504135
54950,-0.46104554237679624
54951,-0.46137009690644737
54952,-0.46169453537235317
54953,-0.4620188576928947
54954,-0.4623430637864821
54955,-0.46266715357156146
54956,-0.46299112696660166
54957,-0.4633149838901004
54958,-0.4636387242605896
54959,-0.4639623479966326
54960,-0.4642858550168085
54961,-0.4646092452397394
54962,-0.4649325185840767
54963,-0.4652556749684877
54964,-0.4655787143116825
54965,-0.4659016365323988
54966,-0.46622444154939885
54967,-0.46654712928147446
54968,-0.46686969964745395
54969,-0.4671921525661881
54970,-0.4675144879565573
54971,-0.46783670573747854
54972,-0.46815880582788905
54973,-0.46848078814676475
54974,-0.46880265261310217
54975,-0.4691243991459368
54976,-0.4694460276643267
54977,-0.46976753808735955
54978,-0.47008893033415977
54979,-0.47041020432387465
54980,-0.4707313599756812
54981,-0.47105239720879294
54982,-0.4713733159424443
54983,-0.4716941160959084
54984,-0.4720147975884814
54985,-0.4723353603394895
54986,-0.47265580426829523
54987,-0.4729761292942846
54988,-0.4732963353368733
54989,-0.4736164223155115
54990,-0.47393639014968164
54991,-0.47425623875888245
54992,-0.47457596806265645
54993,-0.47489557798057597
54994,-0.47521506843222977
54995,-0.4755344393372505
54996,-0.4758536906152983
54997,-0.4761728221860591
54998,-0.4764918339692488
54999,-0.4768107258846205
55000,-0.47712949785195014
55001,-0.47744814979104444
55002,-0.4777666816217467
55003,-0.4780850932639214
55004,-0.4784033846374726
55005,-0.4787215556623275
55006,-0.4790396062584438
55007,-0.4793575363458161
55008,-0.4796753458444627
55009,-0.4799930346744321
55010,-0.48031060275581006
55011,-0.4806280500087058
55012,-0.480945376353259
55013,-0.48126258170964437
55014,-0.4815796659980692
55015,-0.4818966291387576
55016,-0.48221347105197804
55017,-0.48253019165802896
55018,-0.48284679087722643
55019,-0.4831632686299299
55020,-0.4834796248365278
55021,-0.48379585941743397
55022,-0.48411197229309333
55023,-0.484427963383988
55024,-0.484743832610624
55025,-0.48505957989353793
55026,-0.48537520515330396
55027,-0.4856907083105179
55028,-0.4860060892858152
55029,-0.4863213479998554
55030,-0.4866364843733286
55031,-0.4869514983269629
55032,-0.4872663897815098
55033,-0.48758115865775215
55034,-0.48789580487650785
55035,-0.48821032835862566
55036,-0.48852472902498095
55037,-0.4888390067964796
55038,-0.4891531615940657
55039,-0.489467193338707
55040,-0.4897811019514024
55041,-0.4900948873531885
55042,-0.4904085494651264
55043,-0.4907220882083078
55044,-0.49103550350386027
55045,-0.4913487952729444
55046,-0.4916619634367386
55047,-0.4919750079164658
55048,-0.4922879286333799
55049,-0.4926007255087527
55050,-0.49291339846390037
55051,-0.49322594742016834
55052,-0.4935383722989283
55053,-0.4938506730215836
55054,-0.4941628495095753
55055,-0.49447490168436886
55056,-0.49478682946746155
55057,-0.4950986327803879
55058,-0.49541031154470544
55059,-0.49572186568201165
55060,-0.4960332951139287
55061,-0.49634459976211015
55062,-0.4966557795482478
55063,-0.49696683439405787
55064,-0.4972777642212884
55065,-0.4975885689517228
55066,-0.49789924850717876
55067,-0.49820980280949156
55068,-0.4985202317805419
55069,-0.4988305353422415
55070,-0.49914071341652055
55071,-0.4994507659253542
55072,-0.499760692790749
55073,-0.5000704939347299
55074,-0.5003801692793667
55075,-0.5006897187467587
55076,-0.5009991422590325
55077,-0.5013084397383463
55078,-0.5016176111068965
55079,-0.501926656286905
55080,-0.502235575200625
55081,-0.5025443677703483
55082,-0.5028530339183898
55083,-0.5031615735671046
55084,-0.5034699866388734
55085,-0.5037782730561087
55086,-0.5040864327412612
55087,-0.5043944656168072
55088,-0.5047023716052548
55089,-0.5050101506291481
55090,-0.5053178026110658
55091,-0.5056253274736053
55092,-0.5059327251394089
55093,-0.5062399955311511
55094,-0.5065471385715251
55095,-0.5068541541832695
55096,-0.5071610422891526
55097,-0.5074678028119703
55098,-0.5077744356745512
55099,-0.5080809407997595
55100,-0.5083873181104943
55101,-0.5086935675296737
55102,-0.5089996889802607
55103,-0.5093056823852511
55104,-0.5096115476676593
55105,-0.5099172847505452
55106,-0.5102228935569988
55107,-0.5105283740101381
55108,-0.5108337260331131
55109,-0.5111389495491129
55110,-0.5114440444813523
55111,-0.5117490107530784
55112,-0.5120538482875773
55113,-0.5123585570081588
55114,-0.5126631368381738
55115,-0.5129675877009988
55116,-0.5132719095200432
55117,-0.513576102218755
55118,-0.5138801657206086
55119,-0.5141840999491103
55120,-0.5144879048278039
55121,-0.5147915802802675
55122,-0.5150951262300987
55123,-0.515398542600941
55124,-0.5157018293164701
55125,-0.5160049863003819
55126,-0.5163080134764175
55127,-0.5166109107683484
55128,-0.5169136780999747
55129,-0.5172163153951291
55130,-0.5175188225776837
55131,-0.5178211995715364
55132,-0.5181234463006181
55133,-0.5184255626888992
55134,-0.518727548660376
55135,-0.5190294041390777
55136,-0.5193311290490732
55137,-0.519632723314455
55138,-0.5199341868593574
55139,-0.5202355196079412
55140,-0.5205367214844
55141,-0.5208377924129668
55142,-0.5211387323179011
55143,-0.5214395411234952
55144,-0.521740218754079
55145,-0.5220407651340172
55146,-0.5223411801876949
55147,-0.5226414638395429
55148,-0.5229416160140253
55149,-0.5232416366356263
55150,-0.523541525628876
55151,-0.5238412829183353
55152,-0.5241409084285944
55153,-0.5244404020842762
55154,-0.5247397638100437
55155,-0.5250389935305859
55156,-0.525338091170626
55157,-0.5256370566549259
55158,-0.5259358899082728
55159,-0.5262345908554954
55160,-0.5265331594214474
55161,-0.5268315955310241
55162,-0.5271298991091478
55163,-0.5274280700807742
55164,-0.5277261083708986
55165,-0.5280240139045437
55166,-0.5283217866067651
55167,-0.5286194264026584
55168,-0.5289169332173439
55169,-0.5292143069759845
55170,-0.5295115476037695
55171,-0.529808655025922
55172,-0.5301056291677051
55173,-0.5304024699544087
55174,-0.5306991773113565
55175,-0.5309957511639101
55176,-0.5312921914374665
55177,-0.531588498057444
55178,-0.5318846709493067
55179,-0.5321807100385527
55180,-0.532476615250701
55181,-0.5327723865113172
55182,-0.5330680237459978
55183,-0.5333635268803696
55184,-0.5336588958400926
55185,-0.5339541305508672
55186,-0.5342492309384208
55187,-0.5345441969285152
55188,-0.5348390284469519
55189,-0.5351337254195578
55190,-0.5354282877722025
55191,-0.5357227154307824
55192,-0.5360170083212288
55193,-0.536311166369512
55194,-0.536605189501631
55195,-0.5368990776436182
55196,-0.5371928307215441
55197,-0.5374864486615156
55198,-0.5377799313896608
55199,-0.5380732788321545
55200,-0.5383664909152052
55201,-0.5386595675650433
55202,-0.5389525087079458
55203,-0.5392453142702235
55204,-0.539537984178209
55205,-0.5398305183582816
55206,-0.5401229167368523
55207,-0.5404151792403625
55208,-0.5407073057952876
55209,-0.5409992963281434
55210,-0.5412911507654738
55211,-0.541582869033857
55212,-0.5418744510599113
55213,-0.5421658967702815
55214,-0.5424572060916545
55215,-0.5427483789507456
55216,-0.5430394152743044
55217,-0.543330314989121
55218,-0.5436210780220135
55219,-0.5439117042998349
55220,-0.544202193749476
55221,-0.5444925462978647
55222,-0.5447827618719506
55223,-0.5450728403987304
55224,-0.545362781805233
55225,-0.5456525860185176
55226,-0.5459422529656783
55227,-0.5462317825738474
55228,-0.5465211747701942
55229,-0.54681042948191
55230,-0.5470995466362331
55231,-0.5473885261604361
55232,-0.5476773679818144
55233,-0.5479660720277101
55234,-0.5482546382254999
55235,-0.5485430665025831
55236,-0.5488313567864057
55237,-0.5491195090044467
55238,-0.5494075230842154
55239,-0.549695398953256
55240,-0.5499831365391536
55241,-0.5502707357695221
55242,-0.55055819657201
55243,-0.5508455188743068
55244,-0.5511327026041286
55245,-0.5514197476892349
55246,-0.5517066540574133
55247,-0.551993421636487
55248,-0.5522800503543196
55249,-0.5525665401388041
55250,-0.552852890917868
55251,-0.5531391026194782
55252,-0.5534251751716381
55253,-0.5537111085023745
55254,-0.5539969025397611
55255,-0.5542825572119067
55256,-0.5545680724469428
55257,-0.5548534481730486
55258,-0.5551386843184359
55259,-0.5554237808113479
55260,-0.5557087375800627
55261,-0.5559935545528997
55262,-0.5562782316582073
55263,-0.5565627688243693
55264,-0.5568471659798107
55265,-0.5571314230529855
55266,-0.5574155399723832
55267,-0.5576995166665344
55268,-0.5579833530639969
55269,-0.558267049093372
55270,-0.5585506046832902
55271,-0.5588340197624174
55272,-0.5591172942594606
55273,-0.5594004281031565
55274,-0.5596834212222771
55275,-0.5599662735456337
55276,-0.5602489850020749
55277,-0.5605315555204731
55278,-0.5608139850297478
55279,-0.5610962734588542
55280,-0.5613784207367708
55281,-0.5616604267925239
55282,-0.5619422915551732
55283,-0.5622240149538096
55284,-0.5625055969175601
55285,-0.562787037375591
55286,-0.563068336257106
55287,-0.5633494934913329
55288,-0.5636305090075469
55289,-0.5639113827350566
55290,-0.5641921146032028
55291,-0.5644727045413616
55292,-0.5647531524789505
55293,-0.5650334583454177
55294,-0.5653136220702462
55295,-0.5655936435829613
55296,-0.5658735228131176
55297,-0.566153259690306
55298,-0.566432854144159
55299,-0.566712306104337
55300,-0.5669916155005439
55301,-0.5672707822625138
55302,-0.5675498063200168
55303,-0.5678286876028646
55304,-0.5681074260408989
55305,-0.5683860215639973
55306,-0.5686644741020777
55307,-0.5689427835850952
55308,-0.5692209499430297
55309,-0.5694989731059089
55310,-0.569776853003796
55311,-0.5700545895667789
55312,-0.5703321827249933
55313,-0.570609632408609
55314,-0.5708869385478277
55315,-0.5711641010728874
55316,-0.5714411199140682
55317,-0.5717179950016805
55318,-0.5719947262660707
55319,-0.5722713136376273
55320,-0.572547757046767
55321,-0.572824056423951
55322,-0.5731002116996703
55323,-0.5733762228044527
55324,-0.5736520896688677
55325,-0.5739278122235154
55326,-0.5742033903990322
55327,-0.5744788241260967
55328,-0.574754113335418
55329,-0.5750292579577416
55330,-0.5753042579238529
55331,-0.5755791131645761
55332,-0.5758538236107599
55333,-0.5761283891933011
55334,-0.5764028098431331
55335,-0.5766770854912139
55336,-0.5769512160685497
55337,-0.5772252015061814
55338,-0.5774990417351822
55339,-0.5777727366866622
55340,-0.5780462862917737
55341,-0.5783196904816996
55342,-0.5785929491876596
55343,-0.5788660623409158
55344,-0.579139029872759
55345,-0.5794118517145245
55346,-0.5796845277975785
55347,-0.5799570580533238
55348,-0.5802294424132055
55349,-0.5805016808086979
55350,-0.5807737731713198
55351,-0.581045719432619
55352,-0.5813175195241874
55353,-0.5815891733776485
55354,-0.5818606809246618
55355,-0.5821320420969303
55356,-0.5824032568261873
55357,-0.5826743250442034
55358,-0.5829452466827915
55359,-0.5832160216737958
55360,-0.5834866499490975
55361,-0.5837571314406181
55362,-0.5840274660803185
55363,-0.5842976538001847
55364,-0.5845676945322512
55365,-0.5848375882085897
55366,-0.585107334761297
55367,-0.5853769341225186
55368,-0.5856463862244352
55369,-0.5859156909992608
55370,-0.5861848483792461
55371,-0.5864538582966848
55372,-0.5867227206839022
55373,-0.5869914354732604
55374,-0.5872600025971644
55375,-0.5875284219880489
55376,-0.587796693578393
55377,-0.5880648173007079
55378,-0.5883327930875414
55379,-0.5886006208714846
55380,-0.5888683005851597
55381,-0.5891358321612267
55382,-0.5894032155323864
55383,-0.5896704506313786
55384,-0.5899375373909691
55385,-0.5902044757439728
55386,-0.5904712656232415
55387,-0.5907379069616531
55388,-0.5910043996921341
55389,-0.5912707437476487
55390,-0.5915369390611869
55391,-0.5918029855657874
55392,-0.5920688831945248
55393,-0.5923346318805071
55394,-0.5926002315568796
55395,-0.5928656821568312
55396,-0.5931309836135823
55397,-0.593396135860391
55398,-0.5936611388305584
55399,-0.5939259924574158
55400,-0.5941906966743395
55401,-0.594455251414738
55402,-0.5947196566120568
55403,-0.5949839121997853
55404,-0.5952480181114446
55405,-0.5955119742805933
55406,-0.5957757806408319
55407,-0.5960394371257999
55408,-0.5963029436691638
55409,-0.5965663002046385
55410,-0.5968295066659753
55411,-0.5970925629869591
55412,-0.5973554691014129
55413,-0.5976182249432009
55414,-0.5978808304462272
55415,-0.5981432855444224
55416,-0.5984055901717663
55417,-0.5986677442622763
55418,-0.5989297477499966
55419,-0.5991916005690207
55420,-0.5994533026534795
55421,-0.5997148539375312
55422,-0.5999762543553827
55423,-0.600237503841277
55424,-0.6004986023294918
55425,-0.6007595497543422
55426,-0.6010203460501872
55427,-0.6012809911514183
55428,-0.6015414849924647
55429,-0.6018018275077998
55430,-0.6020620186319269
55431,-0.6023220582993953
55432,-0.6025819464447869
55433,-0.6028416830027215
55434,-0.6031012679078624
55435,-0.6033607010949059
55436,-0.6036199824985865
55437,-0.6038791120536801
55438,-0.604138089695003
55439,-0.6043969153573986
55440,-0.6046555889757596
55441,-0.6049141104850169
55442,-0.6051724798201285
55443,-0.6054306969161021
55444,-0.6056887617079814
55445,-0.605946674130845
55446,-0.6062044341198098
55447,-0.6064620416100367
55448,-0.6067194965367191
55449,-0.606976798835089
55450,-0.6072339484404223
55451,-0.607490945288026
55452,-0.6077477893132527
55453,-0.6080044804514881
55454,-0.6082610186381564
55455,-0.6085174038087255
55456,-0.6087736358986968
55457,-0.6090297148436097
55458,-0.6092856405790477
55459,-0.6095414130406277
55460,-0.6097970321640047
55461,-0.6100524978848765
55462,-0.6103078101389806
55463,-0.6105629688620828
55464,-0.6108179739899979
55465,-0.61107282545858
55466,-0.6113275232037103
55467,-0.61158206716132
55468,-0.6118364572673769
55469,-0.6120906934578839
55470,-0.6123447756688831
55471,-0.61259870383646
55472,-0.6128524778967339
55473,-0.6131060977858629
55474,-0.6133595634400473
55475,-0.6136128747955262
55476,-0.6138660317885739
55477,-0.614119034355504
55478,-0.6143718824326735
55479,-0.6146245759564736
55480,-0.614877114863334
55481,-0.6151294990897287
55482,-0.6153817285721639
55483,-0.615633803247191
55484,-0.6158857230513959
55485,-0.6161374879214029
55486,-0.6163890977938807
55487,-0.616640552605532
55488,-0.616891852293098
55489,-0.6171429967933645
55490,-0.617393986043151
55491,-0.6176448199793163
55492,-0.6178954985387614
55493,-0.6181460216584281
55494,-0.6183963892752875
55495,-0.6186466013263593
55496,-0.6188966577487032
55497,-0.6191465584794069
55498,-0.6193963034556084
55499,-0.6196458926144826
55500,-0.6198953258932403
55501,-0.6201446032291315
55502,-0.6203937245594507
55503,-0.6206426898215266
55504,-0.6208914989527267
55505,-0.6211401518904632
55506,-0.6213886485721809
55507,-0.6216369889353706
55508,-0.6218851729175572
55509,-0.622133200456305
55510,-0.622381071489223
55511,-0.622628785953954
55512,-0.6228763437881806
55513,-0.6231237449296281
55514,-0.6233709893160627
55515,-0.6236180768852801
55516,-0.6238650075751258
55517,-0.624111781323484
55518,-0.6243583980682691
55519,-0.6246048577474447
55520,-0.624851160299014
55521,-0.6250973056610094
55522,-0.6253432937715134
55523,-0.6255891245686461
55524,-0.6258347979905636
55525,-0.6260803139754622
55526,-0.626325672461582
55527,-0.6265708733871986
55528,-0.6268159166906264
55529,-0.6270608023102252
55530,-0.6273055301843873
55531,-0.6275501002515514
55532,-0.6277945124501912
55533,-0.6280387667188198
55534,-0.6282828629959952
55535,-0.6285268012203082
55536,-0.6287705813303966
55537,-0.6290142032649306
55538,-0.6292576669626276
55539,-0.6295009723622392
55540,-0.629744119402557
55541,-0.6299871080224176
55542,-0.6302299381606922
55543,-0.6304726097562922
55544,-0.6307151227481717
55545,-0.630957477075327
55546,-0.6311996726767839
55547,-0.6314417094916182
55548,-0.6316835874589456
55549,-0.6319253065179119
55550,-0.6321668666077128
55551,-0.6324082676675843
55552,-0.6326495096367916
55553,-0.6328905924546506
55554,-0.6331315160605155
55555,-0.6333722803937771
55556,-0.6336128853938663
55557,-0.6338533310002589
55558,-0.6340936171524661
55559,-0.6343337437900392
55560,-0.6345737108525741
55561,-0.634813518279701
55562,-0.6350531660110963
55563,-0.6352926539864718
55564,-0.6355319821455794
55565,-0.6357711504282165
55566,-0.6360101587742152
55567,-0.6362490071234483
55568,-0.636487695415832
55569,-0.6367262235913245
55570,-0.636964591589914
55571,-0.6372027993516394
55572,-0.6374408468165796
55573,-0.6376787339248441
55574,-0.6379164606165924
55575,-0.638154026832023
55576,-0.6383914325113712
55577,-0.638628677594913
55578,-0.6388657620229694
55579,-0.6391026857358971
55580,-0.6393394486740931
55581,-0.639576050778
55582,-0.6398124919880955
55583,-0.6400487722448983
55584,-0.6402848914889722
55585,-0.6405208496609148
55586,-0.6407566467013713
55587,-0.6409922825510219
55588,-0.6412277571505879
55589,-0.6414630704408357
55590,-0.6416982223625675
55591,-0.6419332128566261
55592,-0.6421680418638982
55593,-0.6424027093253126
55594,-0.6426372151818293
55595,-0.6428715593744583
55596,-0.6431057418442505
55597,-0.6433397625322879
55598,-0.6435736213797024
55599,-0.643807318327664
55600,-0.6440408533173864
55601,-0.6442742262901141
55602,-0.6445074371871424
55603,-0.6447404859498073
55604,-0.6449733725194757
55605,-0.6452060968375652
55606,-0.6454386588455326
55607,-0.6456710584848723
55608,-0.6459032956971191
55609,-0.6461353704238545
55610,-0.6463672826066948
55611,-0.6465990321872982
55612,-0.6468306191073682
55613,-0.6470620433086443
55614,-0.6472933047329071
55615,-0.647524403321983
55616,-0.647755339017733
55617,-0.6479861117620652
55618,-0.6482167214969241
55619,-0.6484471681642953
55620,-0.6486774517062098
55621,-0.6489075720647355
55622,-0.6491375291819808
55623,-0.6493673230000985
55624,-0.6495969534612842
55625,-0.6498264205077648
55626,-0.6500557240818182
55627,-0.6502848641257633
55628,-0.6505138405819502
55629,-0.6507426533927803
55630,-0.6509713025006941
55631,-0.6511997878481707
55632,-0.6514281093777295
55633,-0.6516562670319367
55634,-0.6518842607533946
55635,-0.6521120904847467
55636,-0.6523397561686826
55637,-0.6525672577479268
55638,-0.6527945951652514
55639,-0.6530217683634653
55640,-0.6532487772854182
55641,-0.6534756218740064
55642,-0.6537023020721626
55643,-0.6539288178228605
55644,-0.6541551690691205
55645,-0.6543813557539994
55646,-0.6546073778205952
55647,-0.6548332352120506
55648,-0.6550589278715516
55649,-0.6552844557423158
55650,-0.6555098187676117
55651,-0.6557350168907495
55652,-0.6559600500550714
55653,-0.6561849182039704
55654,-0.6564096212808795
55655,-0.6566341592292703
55656,-0.6568585319926554
55657,-0.6570827395145944
55658,-0.657306781738683
55659,-0.657530658608559
55660,-0.6577543700679047
55661,-0.6579779160604444
55662,-0.6582012965299401
55663,-0.6584245114201963
55664,-0.6586475606750635
55665,-0.6588704442384288
55666,-0.6590931620542215
55667,-0.6593157140664173
55668,-0.6595381002190269
55669,-0.6597603204561094
55670,-0.6599823747217608
55671,-0.6602042629601188
55672,-0.6604259851153677
55673,-0.6606475411317286
55674,-0.6608689309534648
55675,-0.6610901545248842
55676,-0.6613112117903382
55677,-0.6615321026942108
55678,-0.6617528271809369
55679,-0.6619733851949937
55680,-0.6621937766808904
55681,-0.6624140015831881
55682,-0.662634059846489
55683,-0.6628539514154287
55684,-0.6630736762346934
55685,-0.6632932342490101
55686,-0.6635126254031445
55687,-0.6637318496419042
55688,-0.6639509069101437
55689,-0.6641697971527546
55690,-0.6643885203146708
55691,-0.6646070763408725
55692,-0.6648254651763759
55693,-0.6650436867662456
55694,-0.6652617410555836
55695,-0.6654796279895339
55696,-0.665697347513287
55697,-0.6659148995720714
55698,-0.6661322841111573
55699,-0.6663495010758606
55700,-0.6665665504115401
55701,-0.6667834320635884
55702,-0.6670001459774489
55703,-0.6672166920986076
55704,-0.6674330703725831
55705,-0.6676492807449459
55706,-0.6678653231613068
55707,-0.6680811975673159
55708,-0.6682969039086658
55709,-0.6685124421310957
55710,-0.6687278121803825
55711,-0.6689430140023455
55712,-0.669158047542851
55713,-0.6693729127478028
55714,-0.6695876095631472
55715,-0.6698021379348776
55716,-0.6700164978090235
55717,-0.6702306891316626
55718,-0.6704447118489109
55719,-0.6706585659069267
55720,-0.6708722512519152
55721,-0.6710857678301194
55722,-0.671299115587825
55723,-0.6715122944713628
55724,-0.6717253044271068
55725,-0.6719381454014697
55726,-0.672150817340907
55727,-0.6723633201919214
55728,-0.6725756539010534
55729,-0.6727878184148863
55730,-0.6729998136800487
55731,-0.6732116396432134
55732,-0.6734232962510868
55733,-0.6736347834504268
55734,-0.6738461011880342
55735,-0.6740572494107431
55736,-0.6742682280654392
55737,-0.6744790370990498
55738,-0.6746896764585415
55739,-0.6749001460909237
55740,-0.6751104459432529
55741,-0.6753205759626241
55742,-0.6755305360961745
55743,-0.675740326291089
55744,-0.6759499464945908
55745,-0.6761593966539455
55746,-0.6763686767164662
55747,-0.6765777866295024
55748,-0.6767867263404532
55749,-0.6769954957967553
55750,-0.6772040949458886
55751,-0.6774125237353801
55752,-0.6776207821127954
55753,-0.6778288700257429
55754,-0.6780367874218766
55755,-0.6782445342488953
55756,-0.6784521104545316
55757,-0.6786595159865697
55758,-0.6788667507928372
55759,-0.6790738148211956
55760,-0.6792807080195579
55761,-0.679487430335879
55762,-0.6796939817181535
55763,-0.6799003621144196
55764,-0.6801065714727622
55765,-0.6803126097413053
55766,-0.6805184768682156
55767,-0.6807241728017076
55768,-0.6809296974900328
55769,-0.6811350508814916
55770,-0.6813402329244234
55771,-0.68154524356721
55772,-0.6817500827582818
55773,-0.681954750446107
55774,-0.6821592465791972
55775,-0.6823635711061118
55776,-0.6825677239754486
55777,-0.6827717051358491
55778,-0.6829755145360004
55779,-0.6831791521246344
55780,-0.6833826178505177
55781,-0.6835859116624686
55782,-0.6837890335093488
55783,-0.6839919833400546
55784,-0.684194761103534
55785,-0.6843973667487758
55786,-0.6845998002248145
55787,-0.6848020614807198
55788,-0.6850041504656129
55789,-0.6852060671286585
55790,-0.685407811419056
55791,-0.6856093832860571
55792,-0.6858107826789551
55793,-0.6860120095470835
55794,-0.6862130638398202
55795,-0.6864139455065896
55796,-0.6866146544968562
55797,-0.6868151907601275
55798,-0.6870155542459588
55799,-0.6872157449039431
55800,-0.6874157626837226
55801,-0.6876156075349791
55802,-0.687815279407437
55803,-0.6880147782508695
55804,-0.6882141040150885
55805,-0.6884132566499495
55806,-0.6886122361053559
55807,-0.6888110423312502
55808,-0.6890096752776189
55809,-0.6892081348944946
55810,-0.6894064211319548
55811,-0.6896045339401126
55812,-0.6898024732691328
55813,-0.6900002390692238
55814,-0.6901978312906297
55815,-0.6903952498836462
55816,-0.6905924947986114
55817,-0.6907895659859045
55818,-0.6909864633959479
55819,-0.6911831869792125
55820,-0.6913797366862087
55821,-0.69157611246749
55822,-0.6917723142736585
55823,-0.6919683420553542
55824,-0.6921641957632665
55825,-0.6923598753481245
55826,-0.6925553807607008
55827,-0.6927507119518164
55828,-0.6929458688723318
55829,-0.6931408514731512
55830,-0.6933356597052256
55831,-0.6935302935195511
55832,-0.6937247528671596
55833,-0.6939190376991349
55834,-0.6941131479666048
55835,-0.694307083620733
55836,-0.6945008446127351
55837,-0.6946944308938706
55838,-0.6948878424154349
55839,-0.6950810791287755
55840,-0.6952741409852825
55841,-0.6954670279363873
55842,-0.6956597399335652
55843,-0.6958522769283398
55844,-0.6960446388722744
55845,-0.6962368257169766
55846,-0.6964288374141019
55847,-0.6966206739153444
55848,-0.6968123351724479
55849,-0.6970038211371948
55850,-0.6971951317614169
55851,-0.6973862669969861
55852,-0.6975772267958186
55853,-0.6977680111098786
55854,-0.697958619891169
55855,-0.6981490530917424
55856,-0.6983393106636913
55857,-0.6985293925591528
55858,-0.6987192987303119
55859,-0.6989090291293938
55860,-0.699098583708668
55861,-0.6992879624204507
55862,-0.6994771652171042
55863,-0.6996661920510264
55864,-0.6998550428746679
